time_stamp,sensor_index,humidity,temperature,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2021-01-07 15:10:00+00:00,1234,55.4,45.0,20.416,20.854,20.48,21.18
2021-01-07 15:20:00+00:00,1234,55.6,44.4,10.338,10.428,10.338,10.428
2021-01-07 15:30:00+00:00,1234,56.0,45.0,8.342,8.912,8.342,8.912
2021-01-07 15:40:00+00:00,1234,56.0,45.0,4.674,4.97,4.674,4.97
2021-01-07 15:50:00+00:00,1234,56.0,44.8,3.808,4.43,3.808,4.43
2021-01-07 16:00:00+00:00,1234,56.0,44.6,5.228,5.682,5.228,5.682
2021-01-07 16:10:00+00:00,1234,56.0,44.6,33.654,34.456,42.972,45.786
2021-01-07 16:20:00+00:00,1234,56.0,44.6,4.84,5.578,4.84,5.578
2021-01-07 16:30:00+00:00,1234,56.0,45.0,6.378,7.124,6.378,7.124
2021-01-07 16:40:00+00:00,1234,56.0,44.8,4.586,4.988,4.586,4.988
2021-01-07 16:50:00+00:00,1234,56.0,45.0,5.338,5.532,5.338,5.532
2021-01-07 17:00:00+00:00,1234,56.0,44.6,4.532,4.78,4.532,4.78
2021-01-07 17:10:00+00:00,1234,56.0,45.0,5.066,5.688,5.066,5.688
2021-01-07 17:20:00+00:00,1234,56.0,45.0,4.51,5.048,4.51,5.048
2021-01-07 17:30:00+00:00,1234,56.0,45.0,4.532,4.484,4.532,4.484
2021-01-07 17:40:00+00:00,1234,56.0,44.6,3.922,3.986,3.922,3.986
2021-01-07 17:50:00+00:00,1234,56.0,45.0,4.202,4.198,4.202,4.198
2021-01-07 18:00:00+00:00,1234,56.0,45.0,4.894,5.396,4.894,5.396
2021-01-07 18:10:00+00:00,1234,56.0,45.0,5.33,5.706,5.33,5.706
2021-01-07 18:20:00+00:00,1234,56.0,45.0,47.71,47.63,58.492,60.308
2021-01-07 18:30:00+00:00,1234,56.0,45.0,44.32,43.356,50.804,51.108
2021-01-07 18:40:00+00:00,1234,55.8,45.0,53.522,52.962,66.224,67.972
2021-01-07 18:50:00+00:00,1234,55.0,45.0,34.162,34.59,35.34,36.32
2021-01-07 19:00:00+00:00,1234,55.0,45.0,25.35,26.4,25.35,26.412
2021-01-07 19:10:00+00:00,1234,55.2,45.0,12.526,13.164,12.526,13.164
2021-01-07 19:20:00+00:00,1234,56.0,45.0,10.074,10.882,10.074,10.882
2021-01-07 19:30:00+00:00,1234,56.0,45.0,4.546,5.152,4.546,5.152
2021-01-07 19:40:00+00:00,1234,56.0,44.8,4.026,4.162,4.026,4.162
2021-01-07 19:50:00+00:00,1234,56.0,44.0,4.234,4.506,4.234,4.506
2021-01-07 20:00:00+00:00,1234,56.0,44.8,4.018,4.242,4.018,4.242
2021-01-07 20:10:00+00:00,1234,56.0,44.8,4.178,4.944,4.178,4.944
2021-01-07 20:20:00+00:00,1234,56.0,45.0,4.796,5.104,4.796,5.104
2021-01-07 20:30:00+00:00,1234,56.0,45.0,4.958,5.95,4.958,5.95
2021-01-07 20:40:00+00:00,1234,56.0,45.0,5.708,6.318,5.708,6.318
2021-01-07 20:50:00+00:00,1234,56.0,45.0,5.212,6.02,5.212,6.02
2021-01-07 21:00:00+00:00,1234,55.6,45.0,4.564,5.292,4.564,5.292
2021-01-07 21:10:00+00:00,1234,55.0,45.0,4.81,4.936,4.81,4.936
2021-01-07 21:20:00+00:00,1234,55.0,45.0,5.082,5.438,5.082,5.438
2021-01-07 21:30:00+00:00,1234,55.0,45.0,4.78,5.424,4.78,5.424
2021-01-07 21:40:00+00:00,1234,55.0,45.0,4.25,4.485,4.25,4.485
2021-01-07 21:50:00+00:00,1234,55.0,45.0,3.723,3.906,3.723,3.906
2021-01-07 22:00:00+00:00,1234,55.0,45.0,3.797,4.438,3.797,4.438
2021-01-07 22:10:00+00:00,1234,55.0,45.0,4.25,4.216,4.25,4.216
2021-01-07 22:20:00+00:00,1234,55.0,44.8,4.234,4.597,4.234,4.597
2021-01-07 22:30:00+00:00,1234,55.0,45.0,4.2,4.935,4.2,4.935
2021-01-07 22:40:00+00:00,1234,55.0,45.0,4.183,4.01,4.183,4.01
2021-01-07 22:50:00+00:00,1234,55.0,45.0,3.877,4.167,3.877,4.167
2021-01-07 23:00:00+00:00,1234,55.0,45.0,3.96,4.11,3.96,4.11
2021-01-07 23:10:00+00:00,1234,55.0,45.0,4.298,4.277,4.298,4.277
2021-01-07 23:20:00+00:00,1234,55.0,45.0,3.793,3.79,3.793,3.79
2021-01-07 23:30:00+00:00,1234,55.0,45.0,3.88,3.46,3.88,3.46
2021-01-07 23:40:00+00:00,1234,55.0,45.0,3.415,3.683,3.415,3.683
2021-01-07 23:50:00+00:00,1234,55.0,44.5,3.74,3.653,3.74,3.653
2021-01-08 00:00:00+00:00,1234,55.0,45.0,3.393,3.327,3.393,3.327
2021-01-08 00:10:00+00:00,1234,55.333,45.0,4.07,3.51,4.07,3.51
2021-01-08 00:20:00+00:00,1234,55.8,45.0,3.474,3.882,3.474,3.882
2021-01-08 00:30:00+00:00,1234,56.0,45.0,3.442,3.22,3.442,3.22
2021-01-08 00:40:00+00:00,1234,56.0,45.0,3.318,3.508,3.318,3.508
2021-01-08 00:50:00+00:00,1234,56.0,44.8,3.46,3.63,3.46,3.63
2021-01-08 01:00:00+00:00,1234,56.0,45.0,3.548,3.82,3.548,3.82
2021-01-08 01:10:00+00:00,1234,56.0,44.8,3.956,3.494,3.956,3.494
2021-01-08 01:20:00+00:00,1234,56.0,45.0,3.672,3.936,3.672,3.936
2021-01-08 01:30:00+00:00,1234,56.0,45.0,3.686,3.708,3.686,3.708
2021-01-08 01:40:00+00:00,1234,56.0,45.0,3.848,3.824,3.848,3.824
2021-01-08 01:50:00+00:00,1234,56.0,45.0,3.788,3.614,3.788,3.614
2021-01-08 02:00:00+00:00,1234,56.0,45.0,3.662,3.86,3.662,3.86
2021-01-08 02:10:00+00:00,1234,56.0,45.0,4.06,4.194,4.06,4.194
2021-01-08 02:20:00+00:00,1234,56.0,45.0,3.874,3.872,3.874,3.872
2021-01-08 02:30:00+00:00,1234,56.0,44.8,4.204,4.326,4.204,4.326
2021-01-08 02:40:00+00:00,1234,56.0,45.0,4.206,4.728,4.206,4.728
2021-01-08 02:50:00+00:00,1234,56.0,45.0,4.22,4.57,4.22,4.57
2021-01-08 03:00:00+00:00,1234,56.0,45.0,4.292,4.106,4.292,4.106
2021-01-08 03:10:00+00:00,1234,55.4,45.0,4.678,4.714,4.678,4.714
2021-01-08 03:20:00+00:00,1234,55.2,45.0,4.196,4.808,4.196,4.808
2021-01-08 03:30:00+00:00,1234,55.0,45.0,4.37,4.438,4.37,4.438
2021-01-08 03:40:00+00:00,1234,55.8,45.0,4.792,4.658,4.792,4.658
2021-01-08 03:50:00+00:00,1234,56.0,45.0,4.492,4.534,4.492,4.534
2021-01-08 04:00:00+00:00,1234,55.8,44.8,4.386,4.734,4.386,4.734
2021-01-08 04:10:00+00:00,1234,56.0,45.0,4.54,4.538,4.54,4.538
2021-01-08 04:20:00+00:00,1234,56.0,45.0,3.892,4.524,3.892,4.524
2021-01-08 04:30:00+00:00,1234,56.0,45.0,4.346,4.534,4.346,4.534
2021-01-08 04:40:00+00:00,1234,56.0,45.0,4.266,4.11,4.266,4.11
2021-01-08 04:50:00+00:00,1234,56.0,45.6,3.5,3.836,3.5,3.836
2021-01-08 05:00:00+00:00,1234,56.0,46.0,3.868,4.6,3.868,4.6
2021-01-08 05:10:00+00:00,1234,55.4,45.8,3.862,4.45,3.862,4.45
2021-01-08 05:20:00+00:00,1234,55.8,45.4,4.014,4.386,4.014,4.386
2021-01-08 05:30:00+00:00,1234,56.0,45.0,3.978,4.438,3.978,4.438
2021-01-08 05:40:00+00:00,1234,56.0,44.8,4.106,4.27,4.106,4.27
2021-01-08 05:50:00+00:00,1234,56.0,44.8,5.702,6.174,5.702,6.174
2021-01-08 06:00:00+00:00,1234,56.0,45.0,8.342,8.696,8.342,8.696
2021-01-08 06:10:00+00:00,1234,56.0,45.0,10.914,10.85,10.914,10.85
2021-01-08 06:20:00+00:00,1234,56.0,45.0,8.302,8.288,8.302,8.288
2021-01-08 06:30:00+00:00,1234,56.0,45.0,10.316,10.772,10.316,10.772
2021-01-08 06:40:00+00:00,1234,56.0,45.0,18.504,21.128,18.582,21.562
2021-01-08 06:50:00+00:00,1234,56.0,45.0,9.752,10.182,9.752,10.182
2021-01-08 07:00:00+00:00,1234,56.0,45.0,5.95,6.836,5.95,6.836
2021-01-08 07:10:00+00:00,1234,56.0,45.0,5.41,5.568,5.41,5.568
2021-01-08 07:20:00+00:00,1234,56.0,44.6,4.482,4.75,4.482,4.75
2021-01-08 07:30:00+00:00,1234,56.0,45.0,4.464,5.068,4.464,5.068
2021-01-08 07:40:00+00:00,1234,56.0,45.0,4.44,4.96,4.44,4.96
2021-01-08 07:50:00+00:00,1234,56.0,45.0,5.694,6.22,5.694,6.22
2021-01-08 08:00:00+00:00,1234,56.0,45.0,5.368,6.228,5.368,6.228
2021-01-08 08:10:00+00:00,1234,56.0,45.0,5.858,6.114,5.858,6.114
2021-01-08 08:20:00+00:00,1234,56.0,44.4,4.888,5.416,4.888,5.416
2021-01-08 08:30:00+00:00,1234,56.2,45.0,4.908,5.47,4.908,5.47
2021-01-08 08:40:00+00:00,1234,56.0,45.0,29.668,29.746,31.48,32.008
2021-01-08 08:50:00+00:00,1234,56.0,45.0,37.942,37.304,42.252,42.042
2021-01-08 09:00:00+00:00,1234,56.8,45.0,26.348,26.714,26.364,26.848
2021-01-08 09:10:00+00:00,1234,57.0,45.0,19.796,20.328,19.796,20.328
2021-01-08 09:20:00+00:00,1234,57.0,45.0,27.882,28.73,28.576,29.814
2021-01-08 09:30:00+00:00,1234,56.8,44.6,13.254,13.57,13.254,13.57
2021-01-08 09:40:00+00:00,1234,56.2,45.2,8.424,8.796,8.424,8.796
2021-01-08 09:50:00+00:00,1234,56.0,45.8,11.282,12.2,11.282,12.2
2021-01-08 10:00:00+00:00,1234,56.0,46.0,6.87,8.064,6.87,8.064
2021-01-08 10:10:00+00:00,1234,56.0,46.0,12.112,12.792,12.158,12.908
2021-01-08 10:20:00+00:00,1234,56.0,45.8,6.174,6.666,6.174,6.666
2021-01-08 10:30:00+00:00,1234,56.0,46.0,5.072,5.782,5.072,5.782
2021-01-08 10:40:00+00:00,1234,56.2,45.4,4.674,5.31,4.674,5.31
2021-01-08 10:50:00+00:00,1234,56.2,45.6,4.924,6.148,4.924,6.148
2021-01-08 11:00:00+00:00,1234,56.0,45.6,3.79,4.758,3.79,4.758
2021-01-08 11:10:00+00:00,1234,56.2,45.4,5.202,5.804,5.202,5.804
2021-01-08 11:20:00+00:00,1234,56.0,45.6,3.82,4.47,3.82,4.47
2021-01-08 11:30:00+00:00,1234,56.0,45.6,3.768,4.014,3.768,4.014
2021-01-08 11:40:00+00:00,1234,56.0,46.0,2.782,2.964,2.782,2.964
2021-01-08 11:50:00+00:00,1234,56.0,46.0,2.908,3.284,2.908,3.284
2021-01-08 12:00:00+00:00,1234,56.0,46.0,2.556,3.342,2.556,3.342
2021-01-08 12:10:00+00:00,1234,56.0,46.0,3.434,3.496,3.434,3.496
2021-01-08 12:20:00+00:00,1234,56.0,45.4,3.584,4.348,3.584,4.348
2021-01-08 12:30:00+00:00,1234,56.0,45.8,4.176,5.298,4.176,5.298
2021-01-08 12:40:00+00:00,1234,56.0,46.0,4.102,4.834,4.102,4.834
2021-01-08 12:50:00+00:00,1234,56.0,45.8,3.19,4.08,3.19,4.08
2021-01-08 13:00:00+00:00,1234,56.0,46.0,2.862,3.216,2.862,3.216
2021-01-08 13:10:00+00:00,1234,56.0,46.2,41.202,41.124,51.212,51.826
2021-01-08 13:20:00+00:00,1234,56.0,47.0,27.646,28.02,27.834,28.552
2021-01-08 13:30:00+00:00,1234,56.0,47.0,26.834,26.164,28.968,28.494
2021-01-08 13:40:00+00:00,1234,56.0,46.8,34.454,34.188,38.446,38.608
2021-01-08 13:50:00+00:00,1234,56.0,46.8,27.89,27.306,29.168,28.758
2021-01-08 14:00:00+00:00,1234,56.0,47.0,21.994,22.54,22.386,23.188
2021-01-08 14:10:00+00:00,1234,56.0,46.8,21.586,21.66,22.26,22.27
2021-01-08 14:20:00+00:00,1234,56.0,46.4,8.126,8.708,8.126,8.708
2021-01-08 14:30:00+00:00,1234,56.0,46.0,7.212,7.908,7.212,7.908
2021-01-08 14:40:00+00:00,1234,56.0,46.0,2.318,3.204,2.318,3.204
2021-01-08 14:50:00+00:00,1234,56.0,46.0,2.3,2.552,2.3,2.552
2021-01-08 15:00:00+00:00,1234,56.0,46.0,2.002,2.258,2.002,2.258
2021-01-08 15:10:00+00:00,1234,56.0,46.0,1.964,2.29,1.964,2.29
2021-01-08 15:20:00+00:00,1234,56.0,46.0,2.168,2.438,2.168,2.438
2021-01-08 15:30:00+00:00,1234,56.0,45.8,2.544,3.154,2.544,3.154
2021-01-08 15:40:00+00:00,1234,56.0,46.0,3.872,4.504,3.872,4.504
2021-01-08 15:50:00+00:00,1234,56.2,46.0,3.714,4.412,3.714,4.412
2021-01-08 16:00:00+00:00,1234,57.0,46.0,3.806,4.798,3.806,4.798
2021-01-08 16:10:00+00:00,1234,57.0,46.0,5.084,5.07,5.084,5.07
2021-01-08 16:20:00+00:00,1234,57.0,46.0,5.05,5.68,5.05,5.68
2021-01-08 16:30:00+00:00,1234,57.0,46.0,5.976,6.71,5.976,6.71
2021-01-08 16:40:00+00:00,1234,57.0,46.0,5.914,7.086,5.914,7.086
2021-01-08 16:50:00+00:00,1234,57.0,46.0,5.576,6.46,5.576,6.46
2021-01-08 17:00:00+00:00,1234,57.0,45.6,5.85,5.934,5.85,5.934
2021-01-08 17:10:00+00:00,1234,57.0,46.0,6.2,6.858,6.2,6.858
2021-01-08 17:20:00+00:00,1234,57.0,46.0,6.854,7.336,6.854,7.336
2021-01-08 17:30:00+00:00,1234,57.0,46.0,6.692,7.526,6.692,7.526
2021-01-08 17:40:00+00:00,1234,57.0,46.0,11.942,12.546,11.942,12.546
2021-01-08 17:50:00+00:00,1234,57.0,46.0,51.508,50.806,62.102,63.252
2021-01-08 18:00:00+00:00,1234,57.0,46.0,61.816,61.45,83.712,85.074
2021-01-08 18:10:00+00:00,1234,57.0,46.0,39.962,40.248,44.598,46.158
2021-01-08 18:20:00+00:00,1234,56.8,45.6,16.998,17.18,17.122,17.302
2021-01-08 18:30:00+00:00,1234,57.0,46.0,17.956,17.866,17.956,17.866
2021-01-08 18:40:00+00:00,1234,57.0,46.0,14.286,15.286,14.286,15.286
2021-01-08 18:50:00+00:00,1234,57.0,46.0,15.692,16.666,15.692,16.666
2021-01-08 19:00:00+00:00,1234,57.0,46.0,13.722,14.524,13.722,14.524
2021-01-08 19:10:00+00:00,1234,57.0,46.0,13.446,13.932,13.446,13.932
2021-01-08 19:20:00+00:00,1234,57.0,46.0,8.908,9.538,8.908,9.538
2021-01-08 19:30:00+00:00,1234,57.0,46.0,6.892,7.268,6.892,7.268
2021-01-08 19:40:00+00:00,1234,57.0,46.0,6.804,7.33,6.804,7.33
2021-01-08 19:50:00+00:00,1234,57.0,46.0,5.926,6.998,5.926,6.998
2021-01-08 20:00:00+00:00,1234,57.0,46.0,6.058,7.182,6.058,7.182
2021-01-08 20:10:00+00:00,1234,57.0,46.0,6.1,7.024,6.1,7.024
2021-01-08 20:20:00+00:00,1234,57.0,46.0,5.69,6.668,5.69,6.668
2021-01-08 20:30:00+00:00,1234,57.0,46.0,8.404,8.854,8.404,8.854
2021-01-08 20:40:00+00:00,1234,57.0,45.8,7.786,7.99,7.786,7.99
2021-01-08 20:50:00+00:00,1234,57.0,46.0,6.56,6.934,6.56,6.934
2021-01-08 21:00:00+00:00,1234,57.0,46.0,6.698,7.772,6.698,7.772
2021-01-08 21:10:00+00:00,1234,57.0,46.0,6.878,7.632,6.878,7.632
2021-01-08 21:20:00+00:00,1234,57.0,46.0,5.834,6.834,5.834,6.834
2021-01-08 21:30:00+00:00,1234,57.0,46.0,5.678,6.308,5.678,6.308
2021-01-08 21:40:00+00:00,1234,57.0,45.8,4.98,5.73,4.98,5.73
2021-01-08 21:50:00+00:00,1234,57.0,45.8,4.878,5.284,4.878,5.284
2021-01-08 22:00:00+00:00,1234,57.0,46.0,3.854,5.22,3.854,5.22
2021-01-08 22:10:00+00:00,1234,57.0,45.4,3.544,4.278,3.544,4.278
2021-01-08 22:20:00+00:00,1234,57.0,45.4,3.352,3.97,3.352,3.97
2021-01-08 22:30:00+00:00,1234,57.0,44.8,2.966,3.55,2.966,3.55
2021-01-08 22:40:00+00:00,1234,57.0,45.0,3.188,3.796,3.188,3.796
2021-01-08 22:50:00+00:00,1234,57.0,45.0,2.978,3.478,2.978,3.478
2021-01-08 23:00:00+00:00,1234,57.0,45.4,2.636,3.032,2.636,3.032
2021-01-08 23:10:00+00:00,1234,57.0,44.2,2.91,2.872,2.91,2.872
2021-01-08 23:20:00+00:00,1234,57.0,45.2,2.506,2.924,2.506,2.924
2021-01-08 23:30:00+00:00,1234,57.0,45.6,2.222,2.844,2.222,2.844
2021-01-08 23:40:00+00:00,1234,57.0,46.0,2.092,2.33,2.092,2.33
2021-01-08 23:50:00+00:00,1234,57.0,46.0,2.16,2.376,2.16,2.376
2021-01-09 00:00:00+00:00,1234,57.0,46.0,2.032,2.436,2.032,2.436
2021-01-09 00:10:00+00:00,1234,57.0,46.0,1.942,2.382,1.942,2.382
2021-01-09 00:20:00+00:00,1234,57.0,46.0,1.972,2.236,1.972,2.236
2021-01-09 00:30:00+00:00,1234,57.0,46.0,1.886,2.042,1.886,2.042
2021-01-09 00:40:00+00:00,1234,57.0,45.8,1.53,2.07,1.53,2.07
2021-01-09 00:50:00+00:00,1234,57.0,46.0,1.52,1.894,1.52,1.894
2021-01-09 01:00:00+00:00,1234,57.0,46.0,1.502,1.97,1.502,1.97
2021-01-09 01:10:00+00:00,1234,57.0,45.4,1.236,1.518,1.236,1.518
2021-01-09 01:20:00+00:00,1234,57.0,46.0,1.282,1.7,1.282,1.7
2021-01-09 01:30:00+00:00,1234,57.0,46.0,1.388,1.686,1.388,1.686
2021-01-09 01:40:00+00:00,1234,57.0,46.0,1.468,1.746,1.468,1.746
2021-01-09 01:50:00+00:00,1234,57.0,46.0,1.468,1.67,1.468,1.67
2021-01-09 02:00:00+00:00,1234,57.0,45.8,1.578,1.688,1.578,1.688
2021-01-09 02:10:00+00:00,1234,57.0,45.8,1.754,1.75,1.754,1.75
2021-01-09 02:20:00+00:00,1234,56.4,46.0,1.416,1.986,1.416,1.986
2021-01-09 02:30:00+00:00,1234,56.0,46.0,1.74,2.252,1.74,2.252
2021-01-09 02:40:00+00:00,1234,56.0,45.6,1.898,2.238,1.898,2.238
2021-01-09 02:50:00+00:00,1234,56.0,45.6,1.934,2.132,1.934,2.132
2021-01-09 03:00:00+00:00,1234,56.0,46.0,1.73,2.364,1.73,2.364
2021-01-09 03:10:00+00:00,1234,56.0,46.0,2.128,2.346,2.128,2.346
2021-01-09 03:20:00+00:00,1234,56.0,46.0,2.048,2.25,2.048,2.25
2021-01-09 03:30:00+00:00,1234,56.0,45.8,2.286,2.714,2.286,2.714
2021-01-09 03:40:00+00:00,1234,56.0,46.0,2.374,2.996,2.374,2.996
2021-01-09 03:50:00+00:00,1234,56.0,45.8,2.348,2.698,2.348,2.698
2021-01-09 04:00:00+00:00,1234,56.0,45.4,2.342,3.088,2.342,3.088
2021-01-09 04:10:00+00:00,1234,56.0,45.4,2.352,2.87,2.352,2.87
2021-01-09 04:20:00+00:00,1234,56.0,46.0,2.306,3.112,2.306,3.112
2021-01-09 04:30:00+00:00,1234,56.0,46.0,2.062,2.602,2.062,2.602
2021-01-09 04:40:00+00:00,1234,56.0,46.0,2.282,2.82,2.282,2.82
2021-01-09 04:50:00+00:00,1234,55.2,46.0,2.286,2.446,2.286,2.446
2021-01-09 05:00:00+00:00,1234,55.0,46.0,2.03,2.624,2.03,2.624
2021-01-09 05:10:00+00:00,1234,55.0,46.0,2.418,2.904,2.418,2.904
2021-01-09 05:20:00+00:00,1234,55.0,46.0,2.222,2.682,2.222,2.682
2021-01-09 05:30:00+00:00,1234,55.0,46.0,1.884,2.336,1.884,2.336
2021-01-09 05:40:00+00:00,1234,55.0,46.0,2.914,3.618,2.914,3.618
2021-01-09 05:50:00+00:00,1234,55.0,46.0,2.922,2.846,2.922,2.846
2021-01-09 06:00:00+00:00,1234,54.4,45.4,5.954,6.28,5.954,6.28
2021-01-09 06:10:00+00:00,1234,54.0,45.0,26.236,25.13,26.39,25.406
2021-01-09 06:20:00+00:00,1234,54.0,45.0,37.954,38.792,39.94,41.61
2021-01-09 06:30:00+00:00,1234,54.0,45.0,22.89,23.994,22.948,24.202
2021-01-09 06:40:00+00:00,1234,54.0,45.0,6.508,6.212,6.508,6.212
2021-01-09 06:50:00+00:00,1234,54.0,45.0,7.418,7.182,7.418,7.182
2021-01-09 07:00:00+00:00,1234,54.0,45.0,3.49,3.43,3.49,3.43
2021-01-09 07:10:00+00:00,1234,54.0,44.4,5.224,5.46,5.224,5.46
2021-01-09 07:20:00+00:00,1234,54.0,44.0,3.34,3.572,3.34,3.572
2021-01-09 07:30:00+00:00,1234,54.0,44.0,2.734,2.896,2.734,2.896
2021-01-09 07:40:00+00:00,1234,54.0,44.0,2.572,2.52,2.572,2.52
2021-01-09 07:50:00+00:00,1234,54.0,44.0,3.458,3.75,3.458,3.75
2021-01-09 08:00:00+00:00,1234,54.0,44.0,9.582,10.252,9.582,10.252
2021-01-09 08:10:00+00:00,1234,54.0,44.0,31.956,33.784,32.276,34.38
2021-01-09 08:20:00+00:00,1234,54.0,44.0,14.552,14.544,14.552,14.544
2021-01-09 08:30:00+00:00,1234,54.0,44.0,12.472,12.526,12.472,12.526
2021-01-09 08:40:00+00:00,1234,54.0,44.0,17.288,17.836,17.288,17.836
2021-01-09 08:50:00+00:00,1234,54.0,44.0,11.782,12.5,11.782,12.5
2021-01-09 09:00:00+00:00,1234,54.0,44.0,9.552,10.246,9.552,10.246
2021-01-09 09:10:00+00:00,1234,54.8,44.0,10.244,9.692,10.244,9.692
2021-01-09 09:20:00+00:00,1234,55.0,44.4,7.616,8.07,7.616,8.07
2021-01-09 09:30:00+00:00,1234,55.0,45.0,5.154,5.702,5.154,5.702
2021-01-09 09:40:00+00:00,1234,55.0,45.0,4.8,5.288,4.8,5.288
2021-01-09 09:50:00+00:00,1234,55.0,45.0,4.114,4.648,4.114,4.648
2021-01-09 10:00:00+00:00,1234,55.0,45.8,3.798,4.144,3.798,4.144
2021-01-09 10:10:00+00:00,1234,54.2,46.0,4.06,4.674,4.06,4.674
2021-01-09 10:20:00+00:00,1234,54.0,46.0,4.85,4.956,4.85,4.956
2021-01-09 10:30:00+00:00,1234,54.0,46.0,3.93,4.034,3.93,4.034
2021-01-09 10:40:00+00:00,1234,53.2,46.8,3.116,4.07,3.116,4.07
2021-01-09 10:50:00+00:00,1234,53.0,46.8,5.66,5.966,5.66,5.966
2021-01-09 11:00:00+00:00,1234,53.0,47.0,4.964,5.486,4.964,5.486
2021-01-09 11:10:00+00:00,1234,53.0,46.8,5.708,6.52,5.708,6.52
2021-01-09 11:20:00+00:00,1234,53.0,46.4,4.534,5.528,4.534,5.528
2021-01-09 11:30:00+00:00,1234,52.0,46.0,6.062,6.654,6.062,6.654
2021-01-09 11:40:00+00:00,1234,52.0,46.0,5.904,6.42,5.904,6.42
2021-01-09 11:50:00+00:00,1234,52.0,46.0,5.354,5.912,5.354,5.912
2021-01-09 12:00:00+00:00,1234,52.0,46.0,5.482,5.992,5.482,5.992
2021-01-09 12:10:00+00:00,1234,51.4,46.0,24.488,25.654,24.736,25.778
2021-01-09 12:20:00+00:00,1234,51.0,46.0,21.766,22.364,21.766,22.364
2021-01-09 12:30:00+00:00,1234,51.0,46.0,21.344,22.69,21.344,22.752
2021-01-09 12:40:00+00:00,1234,51.0,47.0,13.592,13.878,13.592,13.878
2021-01-09 12:50:00+00:00,1234,51.0,47.0,6.678,6.996,6.678,6.996
2021-01-09 13:00:00+00:00,1234,51.0,47.0,6.978,7.346,6.978,7.346
2021-01-09 13:10:00+00:00,1234,51.0,47.0,10.612,10.872,10.612,10.872
2021-01-09 13:20:00+00:00,1234,50.4,46.8,6.756,6.866,6.756,6.866
2021-01-09 13:30:00+00:00,1234,50.4,47.0,7.682,9.0,7.682,9.0
2021-01-09 13:40:00+00:00,1234,51.0,47.0,8.138,8.47,8.138,8.47
2021-01-09 13:50:00+00:00,1234,51.0,45.6,5.498,5.276,5.498,5.276
2021-01-09 14:00:00+00:00,1234,51.0,46.0,4.716,5.404,4.716,5.404
2021-01-09 14:10:00+00:00,1234,52.0,46.0,3.196,3.776,3.196,3.776
2021-01-09 14:20:00+00:00,1234,52.0,45.8,3.574,3.758,3.574,3.758
2021-01-09 14:30:00+00:00,1234,52.0,46.0,2.928,3.566,2.928,3.566
2021-01-09 14:40:00+00:00,1234,52.0,45.2,3.802,3.146,3.802,3.146
2021-01-09 14:50:00+00:00,1234,52.8,45.0,3.68,4.49,3.68,4.49
2021-01-09 15:00:00+00:00,1234,52.8,45.0,3.712,3.528,3.712,3.528
2021-01-09 15:10:00+00:00,1234,53.0,45.0,5.158,5.666,5.158,5.666
2021-01-09 15:20:00+00:00,1234,53.0,45.0,41.494,40.802,56.242,56.216
2021-01-09 15:30:00+00:00,1234,52.8,45.8,52.38,52.704,67.0,68.768
2021-01-09 15:40:00+00:00,1234,52.0,45.8,25.254,26.362,25.842,27.448
2021-01-09 15:50:00+00:00,1234,52.0,46.0,6.004,6.086,6.004,6.086
2021-01-09 16:00:00+00:00,1234,52.0,46.0,5.734,6.194,5.734,6.194
2021-01-09 16:10:00+00:00,1234,52.0,45.6,5.924,6.212,5.924,6.212
2021-01-09 16:20:00+00:00,1234,52.0,45.0,6.996,7.202,6.996,7.202
2021-01-09 16:30:00+00:00,1234,52.0,45.6,8.874,8.886,8.874,8.886
2021-01-09 16:40:00+00:00,1234,52.0,45.2,7.85,8.502,7.85,8.502
2021-01-09 16:50:00+00:00,1234,52.0,45.0,22.232,22.58,22.232,22.58
2021-01-09 17:00:00+00:00,1234,52.0,45.0,26.532,26.31,26.532,26.31
2021-01-09 17:10:00+00:00,1234,52.0,45.0,32.284,31.942,32.296,31.992
2021-01-09 17:20:00+00:00,1234,52.0,45.0,29.232,30.306,29.232,30.306
2021-01-09 17:30:00+00:00,1234,52.0,45.0,24.5,25.268,24.5,25.268
2021-01-09 17:40:00+00:00,1234,52.0,45.0,32.318,35.05,32.332,35.63
2021-01-09 17:50:00+00:00,1234,52.0,45.0,25.756,27.426,25.756,27.426
2021-01-09 18:00:00+00:00,1234,52.0,45.0,15.238,16.486,15.238,16.486
2021-01-09 18:10:00+00:00,1234,52.0,45.0,19.482,20.374,19.482,20.374
2021-01-09 18:20:00+00:00,1234,51.8,45.0,15.5,16.61,15.5,16.61
2021-01-09 18:30:00+00:00,1234,51.0,44.8,13.09,13.962,13.09,13.962
2021-01-09 18:40:00+00:00,1234,51.0,45.0,6.832,6.774,6.832,6.774
2021-01-09 18:50:00+00:00,1234,51.0,45.0,6.054,6.416,6.054,6.416
2021-01-09 19:00:00+00:00,1234,50.6,45.0,9.284,8.808,9.284,8.808
2021-01-09 19:10:00+00:00,1234,51.0,45.0,11.216,11.442,11.216,11.442
2021-01-09 19:20:00+00:00,1234,51.0,45.0,8.494,8.962,8.494,8.962
2021-01-09 19:30:00+00:00,1234,51.0,45.0,8.532,8.772,8.532,8.772
2021-01-09 19:40:00+00:00,1234,51.0,44.8,7.834,7.796,7.834,7.796
